'399908'	300 能源	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2014/11/07	1780.12	1796.21	1759.09	1764.56	8233147.00	5923439104	1788.58	1768.487	1772.782	1789.964	1794.371	1707.704
2014/11/10	1773.69	1805.73	1766.32	1805.73	9980269.00	7223946240	1790.612	1779.06	1770.864	1790.608	1795.503	1709.214
2014/11/11	1811.22	1838.00	1781.31	1798.81	19699752.00	13597046784	1788.958	1785.574	1769.302	1790.777	1796.076	1710.647
2014/11/12	1793.91	1822.90	1788.47	1822.27	12076904.00	8614813696	1794.878	1792.557	1769.569	1790.479	1797.01	1712.462
2014/11/13	1822.04	1823.21	1789.77	1809.73	11967794.00	8596308992	1800.22	1797.547	1770.369	1790.144	1797.41	1714.202
2014/11/14	1801.37	1809.96	1789.41	1801.91	10363990.00	7392641536	1807.69	1798.135	1772.026	1789.679	1798.182	1715.66
2014/11/17	1816.43	1820.80	1787.05	1788.36	7628806.00	5670546432	1804.216	1797.414	1772.594	1788.264	1798.535	1717.087
2014/11/18	1783.36	1783.36	1756.49	1760.64	6733894.00	4967427072	1796.582	1792.77	1772.542	1785.593	1798.195	1718.277
2014/11/19	1755.53	1761.24	1746.67	1754.57	5134203.00	3629697792	1783.042	1788.96	1772.719	1782.838	1797.422	1719.462
2014/11/20	1753.85	1764.15	1751.44	1756.45	5963090.00	4620703744	1772.386	1786.303	1774.728	1779.741	1796.946	1720.731
2014/11/21	1755.12	1771.77	1750.61	1771.28	6574996.00	4750136320	1766.26	1786.975	1777.731	1777.513	1796.905	1722.017
2014/11/24	1784.19	1816.20	1778.16	1805.99	12188498.00	8908506112	1769.786	1787.001	1783.031	1776.243	1797.447	1723.67
2014/11/25	1806.44	1835.33	1805.24	1835.06	13666816.00	10189204480	1784.67	1790.626	1788.1	1776.41	1798.655	1725.573
2014/11/26	1835.87	1845.49	1818.16	1845.07	14338242.00	10496992256	1802.77	1792.906	1792.731	1777.348	1800.269	1727.537
2014/11/27	1851.17	1878.31	1845.99	1865.21	17876508.00	13678186496	1824.522	1798.454	1798	1779.73	1802.007	1729.724
2014/11/28	1855.45	1865.84	1825.42	1865.30	21770144.00	16303115264	1843.326	1804.793	1801.464	1782.948	1803.423	1731.886
2014/12/01	1860.75	1936.21	1859.97	1896.03	25192010.00	19316488192	1861.334	1815.56	1806.487	1786.916	1805.246	1734.417
2014/12/02	1902.46	1944.21	1878.25	1935.62	22178106.00	16840415232	1881.446	1833.058	1812.914	1792.714	1807.651	1737.349
2014/12/03	1937.20	2010.86	1936.54	1975.64	29891232.00	23327438848	1907.56	1855.165	1822.063	1800.201	1810.343	1740.458
2014/12/04	1984.95	2074.52	1984.95	2073.50	27660846.00	21293135872	1949.218	1886.87	1836.587	1812.108	1814.251	1744.399
